question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2025-064c_q7_3,1,Extremely concerned,0.33948552461995113,33.95,512.2836566515084,498,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-misinformation-in-ai-output
2025-064c_q7_3,2,Very concerned,0.25448840353774493,25.45,384.0230009384587,369,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-misinformation-in-ai-output
2025-064c_q7_3,3,Somewhat concerned,0.2792509169635473,27.93,421.38963369799467,438,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-misinformation-in-ai-output
2025-064c_q7_3,4,Not at all concerned,0.07054404704902345,7.05,106.45096699697685,117,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-misinformation-in-ai-output
2025-064c_q7_3,5,I’m unfamiliar with this topic,0.05623110782973321,5.62,84.85274171506776,87,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-misinformation-in-ai-output
2025-064c_q7_4,1,Extremely concerned,0.26025696279695015,26.03,392.7277568605994,363,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-bias-in-ai-model-training-and-output
2025-064c_q7_4,2,Very concerned,0.22068027681527855,22.07,333.00653771425675,339,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-bias-in-ai-model-training-and-output
2025-064c_q7_4,3,Somewhat concerned,0.3041580581291598,30.42,458.9745097169041,469,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-bias-in-ai-model-training-and-output
2025-064c_q7_4,4,Not at all concerned,0.11757977679081152,11.76,177.42788317733533,193,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-bias-in-ai-model-training-and-output
2025-064c_q7_4,5,I’m unfamiliar with this topic,0.09732492546780003,9.73,146.86331253091086,145,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-bias-in-ai-model-training-and-output
2025-064c_q7_5,1,Extremely concerned,0.23118255931980217,23.12,348.8544820135829,334,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-regulation-of-ai-development-and-use
2025-064c_q7_5,2,Very concerned,0.25771063371451,25.77,388.88534627519715,378,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-regulation-of-ai-development-and-use
2025-064c_q7_5,3,Somewhat concerned,0.32504860853440126,32.5,490.49835027841357,490,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-regulation-of-ai-development-and-use
2025-064c_q7_5,4,Not at all concerned,0.11957578164928537,11.96,180.43985450877238,194,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-regulation-of-ai-development-and-use
2025-064c_q7_5,5,I’m unfamiliar with this topic,0.06648241678200131,6.65,100.32196692404041,113,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-regulation-of-ai-development-and-use
2025-064c_q7_6,1,Extremely concerned,0.3009474157671263,30.09,454.12965039259547,450,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-ai-taking-away-jobs-from-humans
2025-064c_q7_6,2,Very concerned,0.22198118198430022,22.2,334.9696036143105,333,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-ai-taking-away-jobs-from-humans
2025-064c_q7_6,3,Somewhat concerned,0.3007743539739113,30.08,453.86850014663406,472,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-ai-taking-away-jobs-from-humans
2025-064c_q7_6,4,Not at all concerned,0.13858967242766468,13.86,209.13181569334688,198,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-ai-taking-away-jobs-from-humans
2025-064c_q7_6,5,I’m unfamiliar with this topic,0.03770737584699755,3.77,56.900430153119544,56,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-ai-taking-away-jobs-from-humans
2025-064c_q7_7,1,Extremely concerned,0.3511892401852005,35.12,529.9445634394698,504,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-loss-of-human-creativity-and-interaction
2025-064c_q7_7,2,Very concerned,0.24588201261592468,24.59,371.0359570374319,358,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-loss-of-human-creativity-and-interaction
2025-064c_q7_7,3,Somewhat concerned,0.2746106378352316,27.46,414.3874524933662,426,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-loss-of-human-creativity-and-interaction
2025-064c_q7_7,4,Not at all concerned,0.08856795611108391,8.86,133.6490457716262,158,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-loss-of-human-creativity-and-interaction
2025-064c_q7_7,5,I’m unfamiliar with this topic,0.039750153252559324,3.98,59.982981258112275,63,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-loss-of-human-creativity-and-interaction
2025-064c_q7_8,1,Extremely concerned,0.31132726264462846,31.13,469.7928393307463,471,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-loss-of-human-oversight-in-ai-use
2025-064c_q7_8,2,Very concerned,0.26779978789260184,26.78,404.1098799299379,390,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-loss-of-human-oversight-in-ai-use
2025-064c_q7_8,3,Somewhat concerned,0.27363084615548877,27.36,412.9089468486343,422,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-loss-of-human-oversight-in-ai-use
2025-064c_q7_8,4,Not at all concerned,0.09535217421160407,9.54,143.88643088531114,146,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-loss-of-human-oversight-in-ai-use
2025-064c_q7_8,5,I’m unfamiliar with this topic,0.0518899290956769,5.19,78.30190300537677,80,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-loss-of-human-oversight-in-ai-use
2025-064c_q7_9,1,Extremely concerned,0.21098352380065044,21.1,318.3741374151829,342,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-ai-dominating-humans
2025-064c_q7_9,2,Very concerned,0.19996166777696306,20.0,301.74215667543854,292,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-ai-dominating-humans
2025-064c_q7_9,3,Somewhat concerned,0.2829924876128446,28.3,427.0356638077844,424,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-ai-dominating-humans
2025-064c_q7_9,4,Not at all concerned,0.25313925624319755,25.31,381.9871376709867,369,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-ai-dominating-humans
2025-064c_q7_9,5,I’m unfamiliar with this topic,0.05292306456634429,5.29,79.86090443061387,82,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-ai-dominating-humans
2025-064c_q8,1,More job opportunities,0.12119607441860444,12.12,182.88487629767488,193,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#in-the-long-run-do-you-think-the-use-of-ai-in-the-workplace-will-lead-to
2025-064c_q8,2,Fewer job opportunities,0.684654157198287,68.47,1033.1431232122195,1019,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#in-the-long-run-do-you-think-the-use-of-ai-in-the-workplace-will-lead-to
2025-064c_q8,3,Will not make much difference,0.19414976838310852,19.41,292.972000490112,297,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#in-the-long-run-do-you-think-the-use-of-ai-in-the-workplace-will-lead-to
2025-064c_q9,1,ChatGPT,0.8557760809160453,85.58,1291.3661061023179,1303,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-heard-of
2025-064c_q9,2,Microsoft Copilot,0.6055400191526817,60.55,913.7598889014006,925,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-heard-of
2025-064c_q9,3,Google Gemini,0.7957768427227622,79.58,1200.8272556686532,1197,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-heard-of
2025-064c_q9,4,Claude AI,0.18880683237041745,18.88,284.90951004696115,282,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-heard-of
2025-064c_q9,5,Grok,0.33138855823018193,33.14,500.06533436934666,446,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-heard-of
2025-064c_q9,6,Deepseek,0.2846180367864733,28.46,429.48861751079005,387,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-heard-of
2025-064c_q9,7,Perplexity,0.1456827673324573,14.57,219.835295904679,210,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-heard-of
2025-064c_q9,8,Llama by Meta,0.11960559194683605,11.96,180.48483824777637,194,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-heard-of
2025-064c_q9,9,None of the above,0.05528461527849088,5.53,83.42448445524309,78,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-heard-of
